volatile acidity,citric acid,residual sugar,chlorides,total sulfur dioxide,density,alcohol,wine_type_encoded,quality_binary
-0.38088007980825206,-0.13098253363908682,0.690054975481975,-1.0690462879460523,0.4828711017656164,-0.5313249520810835,0.3884534785564284,1.0,0
-0.9211876477871476,0.20644065069403325,0.48189952650444173,-0.40333756322726955,0.22299912553191015,-0.4166297521439891,0.13530685512049057,1.0,1
-0.38088007980825206,1.1512255668267697,-0.7180554146601624,0.2623711614915132,-0.018310566685102735,0.4267173062170017,-0.3709863917513836,1.0,0
0.09939331395076578,-1.0757674497718233,0.3349662684026533,-0.8312931719750586,1.448109870633668,-0.11302481113403541,-0.6241330151873199,1.0,0
-1.041255996226902,0.6788331087604015,2.318565252776795,-0.9739450415576546,0.20443684151521685,0.7775496824951421,-0.8772796386232578,1.0,0
-0.9211876477871476,-0.26595180737233465,-0.7670331673607585,-1.2116981575286485,0.835554498082789,-1.2937106928393776,0.725982309804345,1.0,0
0.039359139730888476,-0.535890354838831,-0.7180554146601624,0.6427761470451037,-1.206296743753474,0.4132237532832127,-0.45536859956336234,0.0,0
0.33953001083027506,0.6113484718937774,0.800254919058316,-0.1655844472562755,0.16731227348183025,1.1351288352402147,-1.0460440542472154,1.0,0
-0.32084590558837506,0.003986740094161353,-0.7670331673607585,-1.0214956647518534,0.31581054561537664,-1.2093759870032899,0.5572178941803859,1.0,0
0.579666707709784,0.6788331087604015,-0.7180554146601624,0.8329786398218982,-1.7260406962208863,0.37948987094877756,0.47283568636840717,0.0,1
-0.6810509509076385,0.4763791981605296,-0.6445887856092684,-0.9739450415576546,-0.20393340685203573,-1.2599768105049425,1.485422180112157,1.0,1
-0.20077755714862044,-0.40092108110558283,-0.0323668768518173,-0.7837425487808597,0.649931657915856,-0.5852991638161649,-0.11783976831544575,1.0,0
-0.38088007980825206,1.6236180248931384,-0.7425442910104605,1.0231811325986935,-0.9835493355531543,1.1688627175746498,-0.6241330151873199,0.0,0
-0.38088007980825206,1.1512255668267697,1.681854467669046,-0.5459894328098657,0.4457465337322298,1.1688627175746498,-0.3709863917513836,1.0,0
-0.14074338292874314,-0.4684057179722069,-0.7670331673607585,2.354598582036259,-1.1691721757200872,0.3929834238825666,-1.1304262620591956,0.0,0
-0.20077755714862044,0.13895601382740955,0.6043439082559319,0.2623711614915132,1.132551042349882,0.5953867178891774,0.47283568636840717,1.0,1
-0.32084590558837506,0.5438638350271537,2.318565252776795,-0.49843880961566717,0.7984299300494024,1.7086048349256868,-1.383572885495132,1.0,0
1.1800084499085568,-0.26595180737233465,-0.7425442910104605,1.118282378987091,-1.3547950158870203,1.1013949529057794,-0.45536859956336234,0.0,0
4.722024728881315,-1.5481599078381914,-0.8404997964116526,2.4021492052304576,-1.7446029802375795,-0.1804925758029057,-0.6241330151873199,0.0,0
-1.1012901704467792,-0.9407981760385752,-0.7670331673607585,-0.35578694003307076,0.018814001348283864,-0.7674621284221296,0.21968906293247084,1.0,0
1.3000767983483115,-0.6033749917054549,-0.37521114575598985,1.16583300218129,-0.16680883881864914,1.0339271882369092,-0.9616618464352366,0.0,0
0.039359139730888476,0.5438638350271537,0.3349662684026533,-0.6886413023924621,0.9098036341495622,-0.31542810514064623,1.1478933488642404,1.0,1
-0.14074338292874314,0.4763791981605296,-0.15481125860330752,-1.1165969111402512,0.26012369356529674,-1.853693139591061,1.9073332191720525,1.0,1
1.450162233898004,-0.9407981760385752,-0.6200999092589703,1.16583300218129,-0.9835493355531543,0.6223738237567555,-0.6241330151873199,0.0,0
0.21946166239052042,-0.06349789677246274,-0.7180554146601624,0.11971929190891704,-1.5589801400706467,0.06239137700507225,0.6416001019923663,0.0,1
1.4201451467880652,-2.0880370027711836,-0.7425442910104605,1.2609342485696875,-1.094923039653314,0.7741762942617136,-0.7085152229993001,0.0,0
-0.38088007980825206,0.07147137696078544,2.318565252776795,-0.02293257767367939,1.4295475866169747,1.1013949529057794,-0.7085152229993001,1.0,0
-0.9211876477871476,1.8935565723596341,-0.2282778876542016,-0.7837425487808597,0.16731227348183025,-0.6696338696522527,-0.11783976831544575,1.0,0
-0.6210167766877613,1.1512255668267697,-0.7670331673607585,1.0231811325986935,-1.7260406962208863,1.0676610705713443,0.3884534785564284,0.0,0
-0.6210167766877613,-0.33343644423895874,-0.8404997964116526,-0.6410906791982632,-0.14824655480195584,-1.8199592572566259,1.5698043879241357,1.0,0
0.27949583661039773,0.20644065069403325,0.2370107630014613,-0.6410906791982632,1.7265441308840674,-0.14675869346847056,-0.3709863917513836,1.0,0
-0.8011192993473931,-0.26595180737233465,0.2370107630014613,-0.3082363168388719,-0.22249569086872903,-0.5920459402830593,0.3884534785564284,1.0,0
-0.4409142540281294,0.07147137696078544,-0.6200999092589703,-0.02293257767367939,1.1511133263665752,-0.8551702224916834,0.3884534785564284,1.0,0
1.4801793210079426,1.218710203693394,-0.7180554146601624,2.4021492052304576,-0.5937413712025951,0.6291206002236126,-0.8772796386232578,0.0,0
-0.2608117313684978,1.1512255668267697,0.7757660427080181,-0.7837425487808597,1.132551042349882,-0.07929092879960027,0.5572178941803859,1.0,1
-0.14074338292874314,-0.26595180737233465,-0.0323668768518173,-0.9263944183634558,-0.24105797488542233,-1.4421397751109073,1.5698043879241357,1.0,1
-1.1613243446666566,1.1512255668267697,-0.8404997964116526,-1.0690462879460523,0.16731227348183025,-0.45036363447842426,-0.20222197612742454,1.0,0
-0.17076047003868178,0.5438638350271537,-0.6690776619595663,1.2133836253754888,-1.7446029802375795,0.19732690634281283,1.1478933488642404,0.0,0
0.399564185050152,-0.535890354838831,-0.007878000501519128,2.4021492052304576,0.5756825218490829,0.05901798877160627,-0.9616618464352366,1.0,0
-0.6810509509076385,0.13895601382740955,-0.5466332802080761,-1.0214956647518534,0.14874998946513696,-1.4623801045115907,1.5698043879241357,1.0,1
-0.560982602467884,0.8812870193602738,0.702299413657124,-0.26068569364467314,1.392423018583588,0.4132237532832127,-1.2148084698711743,1.0,0
-0.08070920870886582,-0.7383442654387031,-0.9384553018128448,-0.02293257767367939,0.649931657915856,-0.6190330461506,-0.9616618464352366,1.0,0
1.0599401014688021,-1.4131906341049434,-0.8404997964116526,1.2133836253754888,-1.3733572999037136,0.7640561295613906,-0.792897430811279,0.0,0
-0.020675034488988508,-0.19846717050571092,0.31047739205235536,-0.35578694003307076,1.7265441308840674,0.22431401221035344,-0.3709863917513836,1.0,0
-0.4409142540281294,-0.40092108110558283,-0.6445887856092684,-0.49843880961566717,1.2624870304667348,-0.2007329052035518,0.0509246473085118,1.0,0
-0.14074338292874314,-0.06349789677246274,-0.7180554146601624,1.6413392341232773,-1.7446029802375795,0.3929834238825666,-0.11783976831544575,0.0,0
-0.7410851251275158,0.4763791981605296,-0.9139664254625467,-0.2131350704504743,0.7241807939826292,-0.36265554040887044,-0.45536859956336234,1.0,0
-1.1012901704467792,2.1634951198261305,-0.6935665383098644,0.2623711614915132,-1.1320476076867008,0.13660591814083706,0.5572178941803859,0.0,0
-0.5009484282480067,1.2861948405600179,-0.6690776619595663,-0.1655844472562755,0.7613053620160158,-0.5515652814817297,-0.6241330151873199,1.0,0
-0.8011192993473931,-0.26595180737233465,0.6288327846062298,0.7854280166277001,1.336736166533508,0.6965883648925203,-0.9616618464352366,1.0,0
1.0599401014688021,1.1512255668267697,2.2206097473756023,-0.9263944183634558,0.7984299300494024,0.4267173062170017,1.0635111410522615,1.0,1
-0.6210167766877613,1.5561333880265142,0.7757660427080181,-0.6410906791982632,1.7265441308840674,0.480691517952083,-1.1304262620591956,1.0,0
-1.041255996226902,-0.13098253363908682,-0.9384553018128448,-0.7837425487808597,-0.6308659392359817,-0.5178313991472946,-0.20222197612742454,1.0,0
-1.3414268673262884,-0.13098253363908682,-0.4486777748068839,-1.2116981575286485,-1.4104818679371003,-1.5163543162466722,1.1478933488642404,1.0,1
-0.20077755714862044,1.0162562930935215,2.1226542419744105,0.11971929190891704,1.5594835747338278,1.1013949529057794,-1.0460440542472154,1.0,0
-0.6210167766877613,0.07147137696078544,-0.8894775491122487,-0.9739450415576546,-0.29674482693550225,-1.3274445751738129,0.3884534785564284,1.0,1
-0.20077755714862044,-0.535890354838831,-0.7670331673607585,-0.7837425487808597,0.6870562259492426,-1.0913073988327668,1.0635111410522615,1.0,1
-0.32084590558837506,0.5438638350271537,-0.7915220437110565,0.6427761470451037,-1.7260406962208863,0.5043052355861951,-0.03345756050346698,0.0,0
-0.5009484282480067,-0.40092108110558283,0.18803301030086517,-1.0690462879460523,-0.6123036552192883,-0.753968575488378,0.21968906293247084,1.0,0
-0.38088007980825206,-0.26595180737233465,-0.15481125860330752,-1.2116981575286485,-0.14824655480195584,-1.86718669252485,2.1604798426079888,1.0,1
-0.20077755714862044,1.1512255668267697,2.0736764892738146,0.4050230310741096,1.448109870633668,1.4724676585846035,-1.2991906776831532,1.0,0
-0.4409142540281294,-0.19846717050571092,-0.25276676400449966,0.2623711614915132,1.5966081427672143,0.5279189532203071,-0.20222197612742454,1.0,0
1.6002476694476973,-2.0880370027711836,-0.7180554146601624,0.9756305094044947,-1.3919195839204068,0.9934465294355795,-0.6241330151873199,0.0,0
1.630264756557636,-2.155521639637808,-0.7425442910104605,0.547674900656706,-1.7446029802375795,0.8989916588991311,-1.1304262620591956,0.0,0
-0.5009484282480067,-0.33343644423895874,2.318565252776795,-0.26068569364467314,1.021177338249722,1.607403187922344,-0.9616618464352366,1.0,0
-0.8011192993473931,-0.40092108110558283,2.0002098602229204,-0.1655844472562755,0.6870562259492426,1.0744078470382388,-1.2991906776831532,1.0,0
0.09939331395076578,0.13895601382740955,-0.17930013495360547,-1.2116981575286485,0.11162542143175036,-1.5973156338493313,1.8229510113600722,1.0,1
-1.1613243446666566,0.13895601382740955,0.04109975219907678,0.07216866871471823,0.22299912553191015,-0.11302481113403541,-0.792897430811279,1.0,0
1.8704014534371451,-1.3457059972383194,-0.6445887856092684,1.403586118152284,0.00025171733159056494,0.6965883648925203,-0.6241330151873199,0.0,0
-0.6210167766877613,-0.6033749917054549,0.5798550319056337,0.7378773934335012,0.8169922140660958,0.5616528355547423,-1.2148084698711743,1.0,0
-0.6810509509076385,-0.40092108110558283,-0.8649886727619507,0.30992178468571197,0.7613053620160158,-0.382895869809554,-0.8772796386232578,1.0,0
-0.8011192993473931,0.34140992442728146,-0.42418889845658586,-1.2116981575286485,-0.6123036552192883,-1.2734703634387317,1.2322755566762191,1.0,0
0.009342052620949818,1.2861948405600179,2.318565252776795,-0.3082363168388719,1.076864190299802,1.404999893915733,-1.2148084698711743,1.0,0
0.09939331395076578,-0.26595180737233465,-0.6200999092589703,-0.8312931719750586,0.03737628536497716,-1.745744716120861,2.4980086738559053,1.0,1
0.09939331395076578,0.4763791981605296,-0.42418889845658586,-1.2116981575286485,0.22299912553191015,-1.1925090458360723,0.6416001019923663,1.0,1
-0.020675034488988508,2.2984643935593785,2.318565252776795,-0.35578694003307076,0.9469282021829488,1.1351288352402147,-1.4679550933071106,1.0,0
-0.2608117313684978,2.433433667292627,0.8247437954086144,-0.1655844472562755,1.7265441308840674,-0.46385718741217585,1.485422180112157,0.0,1
0.9999059272489248,-0.9407981760385752,-0.6935665383098644,0.7854280166277001,-1.57754242408734,1.0609142941044498,-0.8772796386232578,0.0,0
1.5101964081178814,0.6113484718937774,0.7267882900074222,1.5462379877348797,-0.07399741873518263,1.7760725995945572,-1.0460440542472154,0.0,0
-0.6810509509076385,-0.535890354838831,2.2695875000761982,-0.02293257767367939,-0.35243167898558214,1.23633048224352,-0.792897430811279,1.0,0
-0.14074338292874314,0.8138023824936497,-0.6200999092589703,0.3574724078799108,-1.46616871998718,0.10287203580636446,0.8947467254283026,0.0,1
-0.8011192993473931,0.07147137696078544,2.196120871025305,-0.35578694003307076,1.2253624624333483,0.865257776564696,-0.11783976831544575,1.0,0
0.9398717530290475,-1.008282812905199,-0.8160109200613546,1.3560354949580853,-0.20393340685203573,0.494185070885872,-0.8772796386232578,0.0,0
-0.6810509509076385,0.003986740094161353,2.318565252776795,-0.40333756322726955,0.7427430779993225,0.8989916588991311,-0.03345756050346698,1.0,0
1.2400426241284341,-1.8855830921713117,-0.6690776619595663,2.4021492052304576,-1.0577984716199276,0.5616528355547423,0.3040712707444496,0.0,0
0.5196325334899067,-0.13098253363908682,-0.6690776619595663,0.4050230310741096,-1.7446029802375795,0.1399793063742656,0.8103645176163238,0.0,1
0.27949583661039773,1.1512255668267697,-0.7915220437110565,0.7854280166277001,0.6684939419325493,-0.7877024578228131,0.8103645176163238,0.0,0
2.6508457182955496,-0.8733135391719511,0.06558862854937496,1.9266429732884702,-0.27818254291880895,0.875377941265019,-0.792897430811279,0.0,0
-0.14074338292874314,-1.0757674497718233,-0.8649886727619507,-0.118033824062077,-0.31530711095219555,-0.1804925758029057,-0.8772796386232578,1.0,0
-1.1012901704467792,0.003986740094161353,-0.9139664254625467,-0.8312931719750586,-0.44524309906904863,-1.1554017752681711,0.3884534785564284,1.0,0
-0.8011192993473931,3.3107339465587393,-0.9384553018128448,2.4021492052304576,0.18587455749852355,-0.45036363447842426,-1.1304262620591956,1.0,0
1.4201451467880652,1.758587298626386,-0.7425442910104605,0.8329786398218982,-1.7446029802375795,1.1688627175746498,-0.45536859956336234,0.0,0
0.27949583661039773,-0.4684057179722069,-0.007878000501519128,-0.9739450415576546,0.00025171733159056494,-1.6445430691175555,2.1604798426079888,1.0,1
-0.5009484282480067,2.838341488492371,2.0491876129235163,-0.4508881864214684,1.7265441308840674,0.8989916588991311,-0.8772796386232578,1.0,0
0.33953001083027506,-0.9407981760385752,0.9961659298607005,-0.118033824062077,1.7265441308840674,0.6291206002236126,-1.4679550933071106,1.0,0
-1.1613243446666566,-0.535890354838831,0.677810537306826,-0.3082363168388719,-0.27818254291880895,0.1905801298759183,-0.792897430811279,1.0,0
2.440726108525979,-2.0880370027711836,-0.6690776619595663,0.2623711614915132,-1.7446029802375795,-0.7134879166870484,1.9073332191720525,0.0,0
-0.6810509509076385,0.07147137696078544,1.9022543548217279,-0.2131350704504743,1.2996115985001215,1.404999893915733,-0.6241330151873199,1.0,0
0.8798375788091702,-0.670859628572079,-0.7180554146601624,-0.3082363168388719,1.7265441308840674,-0.7202346931539428,0.3884534785564284,1.0,0
-1.1913414317765953,0.07147137696078544,-0.08134462955241342,-0.1655844472562755,0.33437282963206993,-0.11302481113403541,-0.792897430811279,1.0,0
-1.1012901704467792,-0.13098253363908682,-0.0323668768518173,-0.7837425487808597,1.076864190299802,0.7303222472269555,-1.2991906776831532,1.0,0
3.0410678507247515,-1.8180984553046877,-0.8649886727619507,-0.40333756322726955,-0.46380538308574193,-0.7202346931539428,1.9917154269840311,0.0,1
-0.4409142540281294,-0.535890354838831,-0.08134462955241342,2.1168454660652656,0.26012369356529674,-0.14001191700157603,-0.792897430811279,1.0,0
-0.560982602467884,1.1512255668267697,-0.9384553018128448,-0.5459894328098657,0.7984299300494024,-0.9563718694949889,0.6416001019923663,1.0,0
-0.2608117313684978,-0.26595180737233465,1.5961434004430024,-0.5935400560040645,-0.07399741873518263,-0.11977158760092993,0.3040712707444496,1.0,0
-0.8011192993473931,0.07147137696078544,-0.7670331673607585,-0.9263944183634558,0.4271842497155364,-1.5635817515148962,1.7385688035480933,1.0,1
-0.4409142540281294,0.003986740094161353,-0.7180554146601624,-0.9263944183634558,-0.20393340685203573,-1.6917705043857798,1.485422180112157,1.0,0
-0.32084590558837506,-0.4684057179722069,-0.2772556403547977,-0.4508881864214684,0.018814001348283864,-0.8551702224916834,0.3884534785564284,1.0,0
-0.5009484282480067,0.003986740094161353,2.318565252776795,0.9756305094044947,-0.11112198676856923,1.1688627175746498,-1.1304262620591956,1.0,0
0.399564185050152,-2.0880370027711836,-0.5221444038577782,-0.26068569364467314,0.4457465337322298,-0.11302481113403541,-0.8772796386232578,1.0,0
2.350674847196163,-2.0205523659045594,0.7267882900074222,2.4021492052304576,0.20443684151521685,1.6411370702567791,-0.5397508073753411,0.0,0
-0.8611534735672702,0.27392528756065737,-0.5956110329086722,-1.2116981575286485,0.8169922140660958,-0.24796034047177598,0.0509246473085118,1.0,0
1.630264756557636,-2.155521639637808,-0.8160109200613546,1.6888898573174762,-1.0021116195698476,-0.07929092879960027,-0.5397508073753411,0.0,0
1.900418540547084,-2.155521639637808,-0.6690776619595663,1.5937886109290786,-1.7446029802375795,-0.2547071169386705,1.9073332191720525,0.0,1
1.4801793210079426,-1.6831291815714395,-0.37521114575598985,2.3070479588420603,-0.779364211369528,1.8941411877651175,-0.6241330151873199,0.0,0
-0.8011192993473931,-0.26595180737233465,-0.8404997964116526,-0.118033824062077,0.5385579538156963,-0.5852991638161649,-0.3709863917513836,1.0,0
-0.8011192993473931,-0.26595180737233465,-0.5466332802080761,-0.9739450415576546,-0.35243167898558214,-1.27684375167216,1.0635111410522615,1.0,1
-0.4409142540281294,1.1512255668267697,-0.4486777748068839,1.2133836253754888,-1.2434213117868604,1.607403187922344,-0.2866041839394048,0.0,0
0.9398717530290475,1.1512255668267697,-0.5711221565583742,2.4021492052304576,-1.7260406962208863,1.5062015409190386,0.13530685512049057,0.0,0
-1.041255996226902,0.27392528756065737,0.3594551447529515,0.07216866871471823,0.18587455749852355,-0.4571104109453188,0.3884534785564284,1.0,1
